Data,Temperatura,TempSuperficie,RadiacaoSolarLiquida,RadiacaoTermicaLiq,FluxoCalorSensivel,FluxoCalorLatente,TempOrvalho,VentoU_LesteOeste,VentoV_NorteSul,PressaoSuperficial,VelocVento,UmidadeRelativa,PrecipTotal
2018-07-22,21.62940453603493,21.688076230297412,91.81213223578071,-28.435330786217765,-10.470867088801825,-58.91534685770778,19.12156912726149,0.7630853328252046,2.434903604019025,1021.7687202380953,10.985863095238095,85.96309158729824,3.4377918129488587
2018-07-23,21.46391057745303,22.062751198724513,142.89660804115255,-53.47936117821049,-24.177131818180715,-62.02750557846645,18.60235841723694,-1.1949237316282073,1.1267105706854414,1022.0494097222222,6.815808531746032,85.00711777433527,0.02456480355012276
2018-07-24,21.333796160313607,21.72211953404639,151.80968385384998,-55.33159572561859,-27.82044305500183,-67.00116209435042,17.985513877783003,1.0740695437741186,1.1934095934090205,1023.050505952381,8.137504960317461,82.95040781019955,1.1696468189144857
2018-07-25,20.68538848722074,21.38897149854516,115.24595335545109,-43.03507368318184,-17.63683806787599,-60.114387597945296,17.64878772144648,-0.6591517928619455,1.5149737347484304,1024.0315674603175,7.745332341269841,83.56681036638545,0.608980963305647
2018-07-26,21.077228553785545,21.709570003977085,148.8247965716337,-61.61165942024413,-23.150496193804525,-64.21763177282907,17.643908132208466,-1.3658634398029124,1.1015608397121301,1022.577748015873,7.503690476190476,82.07950317857355,0.02677764260147312
2018-07-27,21.267976156336523,21.58083637480019,165.14609523754723,-73.93967777091626,-20.26928955162897,-71.79466614335963,16.94862672639346,-1.526070272166957,0.5836086736230199,1020.2667162698413,7.176969246031747,78.60972619785214,0.00256480355012276
2018-07-28,21.810694613414828,21.78305100300719,170.89954131762002,-76.03272498656777,-18.33489488588344,-74.93738003823765,16.594872253504327,-1.266560920395809,0.8422998019604382,1017.7503373015873,6.499007936507937,75.01364968706142,0
2018-07-29,22.645085223871217,21.74349745916436,138.67018726512129,-68.36525495468057,-6.232949915224016,-65.92421109866879,16.42131700402584,-0.9801537135097897,0.8938686707012852,1014.5815178571429,6.8118799603174605,70.54657151215066,0
2018-07-30,22.189438709103417,21.91448030721674,172.12005662682532,-65.53274717239113,-30.498518421143505,-70.96218546633843,17.03440462534608,2.1340579359581677,2.1916527410593103,1014.2222867063492,12.431512896825396,74.68341107180431,0.143120088753069
2018-07-31,21.172795331393548,21.759078490639748,95.63741656479567,-30.40752143993453,-15.117230581430116,-56.63708270571141,18.480715964038204,0.7211298836346536,1.469760871817997,1016.0774454365079,9.01952876984127,85.04811386243274,4.673490661252677
2018-08-01,19.615508391071586,20.05519027763238,96.99860126012555,-27.52879126982448,-17.081225368932074,-64.28803164862875,16.470635213056124,0.893618028783752,1.811166885513366,1019.2457142857143,11.056989087301588,82.50937668487785,9.08645280221073
2018-08-02,19.008999260391093,19.1128250315729,59.853259172196104,-16.151164865439934,-0.18292158855543086,-59.88159443897509,16.90688867212297,-1.5151586815289673,2.146441433464641,1020.1775744047619,10.251418650793651,87.74244051033014,6.125525727921434
2018-08-03,19.90211413664612,19.936037029633113,79.18310750912171,-27.041101260125547,-4.34273339647913,-50.50705494386548,17.315715964038205,-0.7601125810415218,0.6365302984749578,1017.8748561507937,5.013566468253968,85.4174339204853,17.41025635233349
2018-08-04,20.680716470949346,21.043747047844295,147.30132111967038,-44.407075401377355,-23.66643905378816,-72.56535697186264,18.248721820554074,1.3740932624655329,1.620251929669585,1014.5070337301587,9.480188492063492,86.84122569722092,5.101958276851068
2018-08-05,20.820781864930613,21.33231327074562,125.80021580181182,-44.06818939463686,-16.280251167324874,-61.967765812280376,17.816954573015376,1.1113946242590744,1.5657145752306323,1015.7984226190476,7.665734126984127,83.8210716203016,0.20613790886068012
2018-08-06,19.124621054779816,18.97215126187031,49.556229602843516,-18.445144295941077,-1.093828187470615,-45.17838524584792,17.476348642538614,1.3095186784852115,1.5347633261186793,1020.3635912698412,8.317063492063491,90.32232153099045,10.73821162246461
2018-08-07,18.865643145012104,19.034785508899684,57.526489954924344,-18.40498491093263,-7.213847300427486,-39.20977999078863,16.612747739657664,0.285448836944785,0.9249393228831762,1022.2903273809524,4.523402777777778,87.06790652844383,4.441369784606384
2018-08-08,20.243220436927338,20.43777254934789,113.49282452221787,-42.13133077993784,-11.756071231657353,-58.28499761511084,17.631298605558168,-1.5588894678665575,0.6774252553861074,1020.8354613095238,7.132708333333333,85.73880045458044,0.12503685680196416
2018-08-09,22.51578928997545,21.5861905996413,158.86688479545614,-51.60993320355222,-13.522130058469592,-78.70100664880809,19.05644179836581,-0.7295959006622255,0.7628437260255367,1013.6107837301587,6.629965277777778,82.18279482448241,0.670120088753069
2018-08-10,19.876719238202828,19.919203374290866,55.98956848324366,-17.166345272782916,-1.8813860067404964,-51.484953837242514,16.939550174087135,2.1859252776540465,2.080376538018513,1014.3703174603174,12.587857142857143,83.44835999204584,2.5885089100538057
2018-08-11,19.03033895715144,19.57045438811315,146.44164931097703,-57.98964562549235,-17.791485721012904,-80.55100065029777,14.677540166691045,2.036421613888404,1.4786870547966486,1017.3922321428571,10.325386904761904,76.74089753487002,0.4189345881565063
2018-08-12,18.419299064673773,18.63872435510979,146.68018684996517,-54.99724358249752,-24.268048765340687,-79.5618403055425,14.59046628604712,3.2673234706926353,1.0283050559664362,1020.4149900793651,13.005580357142858,79.14382457873722,0.15491798463563713
2018-08-13,18.46077992659719,18.403016829938707,87.69243830161939,-35.12559910165422,-7.815420871622352,-56.668685289108296,15.809089970973725,2.309339385496302,1.4218309775043425,1019.8905109126983,10.68593253968254,84.92240633726166,1.6668574391391113
2018-08-14,19.020571846719427,19.86754860555817,160.0441872738451,-56.22979257669993,-24.513934312965578,-74.10142877078654,15.737357403414652,-0.5421214044195939,1.5384656888463115,1018.519935515873,8.270391865079365,82.49472044320727,0.06693580474324821
2018-08-15,19.575786844730885,20.26612815781574,166.9363677554955,-52.29708750688938,-34.08742479364085,-72.40391257858573,16.72392644136499,0.5428981177529566,1.3690790834343414,1019.2943055555555,7.903650793650794,84.58061275929931,0.1863424461515959
2018-08-16,19.25298957500392,19.46465075495917,62.2140690065507,-20.668760734445144,-7.537157583781713,-39.98236029521496,17.185950791939614,1.1900210558791469,1.1262658185034926,1023.5145982142857,7.0775644841269845,88.08749830064427,3.785247262679831
2018-08-17,19.341602793418833,19.167010514307233,83.08550004151562,-24.238613903948355,-4.571813617874243,-59.24105080554511,17.087899878243572,0.21490449032302308,1.3269840390616359,1025.2435565476192,7.03515873015873,87.09844142856136,15.087630644087136
2018-08-18,19.209736485741526,19.31935297832106,147.32804611251808,-47.5622647544986,-25.582154631626008,-76.11966298118199,16.209340066564803,-1.842871609037452,1.4964194053338207,1024.2875892857144,9.091448412698412,83.31939523301207,1.2495303799216426
2018-08-19,19.786897617901236,20.379859341748073,184.45497301299866,-65.87643971036584,-26.858788703869127,-84.25197115630431,16.55586464355726,-1.2213082224621263,0.9642274923486952,1022.2817212301587,6.9970783730158725,82.97463691869179,0.01838882130073656
2018-08-20,21.26034486146285,20.92628131022393,202.38444825110398,-82.2113478362944,-18.081244988800087,-93.37028150001393,16.90433964896481,-1.3917157369706692,0.867097534685458,1021.6791369047619,7.177197420634921,78.739098916752,0
2018-08-21,21.509397110990093,21.631337340826935,199.077897432999,-76.39745034921991,-20.82411794039771,-93.06536916912971,17.242285598210835,-0.09314674523997518,1.3992984662102181,1021.376121031746,8.018968253968254,79.11163765202076,0
2018-08-22,21.146699915224016,21.984921694262482,160.7535229254323,-53.05119862090843,-29.890890524981288,-70.92838638526877,18.60972956760783,0.09536639336679677,1.9469103409298203,1020.5926884920634,8.104196428571429,86.45023989701284,0.031916768048895164
2018-08-23,22.85746633384266,22.727636274673944,199.32978652272197,-68.69548832220394,-18.13905418541678,-99.62567553430148,17.985396926087866,-0.9934259481820703,1.079702192993462,1016.6279464285715,6.330808531746031,77.10719894291735,0.012000000000000002
2018-08-24,24.053791091202182,23.498360170668132,195.3916014513077,-67.37812149505564,-12.445118202051232,-103.29814162916645,18.07576600101865,-1.2453824206882371,0.7475639624587322,1014.6922668650793,6.423601190476191,71.82533770435147,0
2018-08-25,22.901423906809278,22.505948853606192,127.38275492572483,-47.61159202757405,-9.559986610288357,-71.2913191523812,18.20441052965749,-0.031468423642208795,1.7809693313839028,1015.9093303571428,9.608521825396826,75.94811278825507,0.5687681242542967
2018-08-26,19.228649001527977,18.886658824021836,28.08076018601839,-12.112414119551099,10.708895517341416,-58.478108667722765,17.15888484325167,2.827408771560383,1.5724374749560908,1023.2562896825397,13.660416666666666,87.94572440290533,10.874968223891763
2018-08-27,17.929971820554076,17.70872080673179,39.969423769702594,-10.158353759445577,5.335688856326075,-56.44992189695277,15.885927502982815,-0.8954948702891032,1.4021907627708028,1025.5039583333332,8.335828373015874,87.92598925927494,8.879705359931046
